transaction_id,is_fraud,Resultado,,
350b8de9-6d8c-4415-8260-5454aa43fa24,FALSE,OK,,
e01a8f44-e40d-4957-9aaa-18dc04148185,FALSE,OK,,
8551cb96-4089-4385-920e-1ca2e4eb24b1,FALSE,OK,,
da4e8781-ec97-4c07-8785-c57c2636d043,FALSE,OK,,
23f829b0-317d-4cea-86c8-23cec44c836e,FALSE,OK,,
2d7a04cf-d585-4317-b2f4-a36814e3000a,FALSE,OK,,
a2628ed3-2715-452f-9276-da15b5e42f8b,FALSE,OK,,
4c8ffb21-0933-473d-bc32-2f993775d138,FALSE,OK,,
143c7c42-44f2-4e47-8352-6bd3d57a365b,FALSE,OK,,
c06fd68f-af63-4b9c-9a7a-603e4e1bcb61,FALSE,OK,,
a2cb3aca-721b-49e1-8733-bf013a4dc61b,FALSE,OK,,
7cb03a68-e6f4-4ad2-b963-a0f95a0bf880,FALSE,OK,,
04785682-2892-4681-a257-32e0d012819c,FALSE,OK,,
bd4f39a4-f1c4-413d-aad4-315bbb0c2b8f,FALSE,OK,,
552887fb-535c-466c-b152-91a1a3a1ffbe,FALSE,OK,,
1ed4818a-c256-4870-8ee2-a52f1698fe5e,FALSE,OK,,
703b2ee6-9eae-4e01-9352-6e061878e2dd,FALSE,OK,,
4a1358d8-cb79-4dab-aaa3-294240d9fa17,FALSE,OK,,
bb98eb65-1c51-4b07-9ef4-68313e078275,FALSE,OK,,
c4dfa8a0-1291-4679-b17c-f5cd71300479,FALSE,OK,,
899f6d7a-6915-45bb-ad14-c92ece36bf15,FALSE,OK,,
7cd61fc6-96f4-4288-90eb-5f6accb8ae09,FALSE,OK,,
5c512e3a-88d5-4aaf-a039-e3dbc292bc67,FALSE,OK,,
788703c7-2f6d-4a7d-91aa-ec9a9fae1b55,FALSE,OK,,
c96b05b4-5970-4631-946b-9979589ec173,FALSE,OK,,
a757ca7d-50f7-4bee-9eb7-b0ebf59f9c75,FALSE,OK,,
b1119780-0388-4334-9d46-8aa304c613b2,FALSE,OK,,
e1e56736-e5f9-4bd3-981c-e4439f8d8ae4,FALSE,OK,,
4e7fd134-6a2b-4aa6-bd7a-7d13ca8bf7f8,FALSE,OK,,
10774df7-a88c-4b46-b629-47aa2131295e,FALSE,OK,,
4a6f5ec3-d83a-401b-bd93-31ac53ecb45b,FALSE,OK,,
6455446a-3bf1-4f37-8f75-040ce94889bd,FALSE,OK,,
edbc9c4f-e5b5-41b0-bea3-4e7da4598dc0,FALSE,OK,,
9b99b793-3b4a-4c5c-9b74-7c07eda9643e,FALSE,OK,,
b30714c9-718e-40a0-88e5-de483fad0c29,FALSE,OK,,
cc340afe-5aaf-46b8-993f-8595123ad567,FALSE,OK,,
1ed2f454-dead-48d5-953b-a7128e97bdd8,FALSE,OK,,
917af5d9-6590-4767-9fe8-d321c5b4597d,FALSE,OK,,
4a43f2da-d40f-4b66-90f6-652f39c17a10,FALSE,OK,,
76ca8f59-49a5-4e25-9456-02d8bb4461fc,FALSE,OK,,
0aaf0990-5b27-4ee4-9826-1dc864cfcf4d,FALSE,OK,,
79f3fdb5-b5f6-4dfa-8848-d4dcaeebffb9,FALSE,OK,,
da563ce6-ebfd-4c28-b42a-565f5154700f,FALSE,OK,,
7efbacdf-29a8-43b3-b65d-21812d9b2c70,FALSE,OK,,
96a438a5-a98f-48df-81f9-03f1e5729171,FALSE,OK,,
8cbd76d7-5c00-4999-bd8d-59f59017cc91,FALSE,OK,,
f280318d-fe29-4e9b-b0d8-8eb6dfbd268f,FALSE,OK,,
67842040-abff-489d-a129-c2b3d7930466,FALSE,OK,,
262e2999-215a-45c7-9e88-9013f8bf634e,FALSE,OK,,
6a0d32dd-069d-4272-b83c-23cba6d3e6e0,FALSE,OK,,
57b7218b-dce2-4bbe-b583-bffff5096010,FALSE,OK,,
431303fe-bcbf-412a-bcb1-d481b7b0cf3a,FALSE,OK,,
5bbe88ed-9e57-4a3a-94d7-0558cf26745d,FALSE,OK,,
cf85a313-a757-4f95-8ff8-83aef44e279c,FALSE,OK,,
35f069c1-6d6f-45db-83b7-4c059b02a131,FALSE,OK,,
e540d575-c8a4-4e76-822e-6ef7bc0d750a,FALSE,OK,,
469824ed-75e3-482e-8ebe-a7679794ac39,FALSE,OK,,
374153c7-d682-44d9-8b9c-6cedff2a3ccc,FALSE,OK,,
34155402-493d-4761-9ee8-84289bce333f,FALSE,OK,,
b8580d1d-74f9-474d-90d3-acc9a4bbadaa,FALSE,OK,,
f2998a89-9743-45cc-ad92-eccd30d7247f,FALSE,Error,,
c70bda31-6b1e-479b-9943-8904b5bf5e5a,FALSE,OK,,
421c83ab-6cb5-463a-9d64-08f2ff7cf334,FALSE,OK,,
d3260ef3-0ea1-49cf-9ee6-4e098bc47105,FALSE,OK,,
cb540d36-1d72-4bbe-9d12-352306d99127,FALSE,OK,,
72013115-b093-4cbb-8542-a3438cf24f42,FALSE,OK,,
33fc211b-c3e5-423e-9282-1311622059f0,FALSE,OK,,
07d54e65-d790-4dd5-8600-91e4ce74b9bc,FALSE,OK,,
f550ba9c-b343-46cb-a313-bf0ecfc9a95a,FALSE,OK,,
9a80a944-a1b9-4e7a-b559-c1480532eb6b,FALSE,OK,,
c7973ac1-8de0-4284-9d53-f3ebbba94140,FALSE,OK,,
b440206a-b2b6-41de-873f-d72a890dd73a,FALSE,OK,,
3a17c490-4a05-4446-802d-be45cdfdd8cb,FALSE,OK,,
3f70250b-3d61-476c-a7b8-33f55e8002f6,FALSE,OK,,
c15e4c69-e521-4262-b6c8-2e284e703209,FALSE,OK,,
f3093027-77fa-4e8a-8403-a38ef702fa1e,FALSE,OK,,
a2aae9f6-ff09-4827-8774-90cb73c197ff,FALSE,OK,,
7de41359-1cb3-4df9-8702-87303eacadf9,FALSE,OK,,
7942fe2c-f2eb-487d-a3f1-c66c10bbfc6a,FALSE,OK,,
8c453983-bc32-4b05-9a38-4bb223974f73,FALSE,OK,,
e56a5199-6de7-424b-b6ed-3b9de04eda88,FALSE,OK,,
b7f3f1e9-de21-439b-8cf8-d8873f764491,FALSE,OK,,
ee2fc4f4-1c95-4f2b-87a1-238d7b3391e1,FALSE,OK,,
a0d402b7-9867-454c-b9f9-e24f17a13f62,FALSE,OK,,
82dc8250-6fd4-4dd5-8736-9239294c7d41,FALSE,OK,,
1f9730b0-d023-4af1-9baa-354092df8fb2,FALSE,OK,,
24fbcbfc-71c4-40af-9986-d6f761bcf6ee,FALSE,OK,,
930d736b-daef-40e0-8c19-84aefdcbed62,FALSE,OK,,
7b2da6cf-2d4e-44b5-a3a4-38a6120f16d1,FALSE,OK,,
e4aca6ef-e75e-45c5-aedb-b5d337c8017b,FALSE,OK,,
0984ec48-e8f6-4c7c-b111-ae2dca5ffd13,FALSE,OK,,
e2721899-d9ee-45b9-8dd5-f9921d66cf42,FALSE,OK,,
52676d3e-79d4-47f2-8563-74da5b688136,FALSE,OK,,
46a7f40f-fde9-4be7-9e23-9b68806a25ab,FALSE,OK,,
773edb48-f8fa-49f2-952d-151bedc4c175,FALSE,OK,,
9abdf41c-bf1f-4dfc-9a98-87e5e19da038,FALSE,OK,,
20e7200e-a883-465a-8e4a-4e60ccf39030,FALSE,OK,,
2cf3ea27-0f08-4f67-ae7f-a2edfdeb98a4,TRUE,OK,,
2905a26e-6235-439a-b646-f95c966d45f7,FALSE,OK,,
bdfe7b93-1e65-44df-b5af-9f2c441a39f9,FALSE,OK,,
694c5c97-6767-48da-8a57-f8a33f44371f,FALSE,OK,,
e6a0e426-d303-44a3-adb1-f94518c8bc4c,FALSE,OK,,
8fab9614-65d3-4dbb-9edc-af73c7502f5b,FALSE,OK,,
a2493519-9c1c-40c9-bff5-04261892c041,FALSE,OK,,
2123b575-b1d2-4458-9d2d-361087d06a11,FALSE,OK,,
14ea85e6-bd74-42fd-b1ad-da1c7ca2ee9e,FALSE,OK,,
2a6af529-c807-4a0c-9547-75d47b561a87,FALSE,OK,,
538d8cd7-91de-4c0c-8d75-aa6ceecc2d97,FALSE,OK,,
b6c009f3-edce-4e16-a224-6a8c978082e8,FALSE,OK,,
67265503-1ae4-43a2-9e3f-73b75d838916,FALSE,OK,,
449729f4-8459-4f00-9c74-7340f1d1a22c,FALSE,OK,,
a2a6fd5b-5671-4413-9fb6-cf323005913a,FALSE,OK,,
55e2d21f-61ff-454b-8755-b553b2691a2a,FALSE,OK,,
dc0f991c-3606-4cb4-a171-cfa111ffb577,FALSE,OK,,
96fc18fe-9f3c-4eb2-ac84-83c6be15b319,FALSE,OK,,
02245f44-3b0a-4a50-95c3-6058f4ebc25b,FALSE,OK,,
2d28477c-3ea4-470f-846e-101d2e53d0f5,FALSE,OK,,
210dec08-d236-46dc-832f-0b11d1cb609a,FALSE,OK,,
66311450-73a4-4322-b803-ffda3205421f,FALSE,OK,,
94c77ee4-cae3-4170-893d-d054351a67d1,FALSE,OK,,
cb8e302f-5c48-4278-8a17-dd41484a73a7,FALSE,OK,,
bf5c4cb3-a9fd-45c2-8a0e-b952785475a4,FALSE,OK,,
dd759f3f-13bf-4c84-81d7-7613505560a2,FALSE,OK,,
7ceedbd2-766c-40e6-9aff-ff21a1c82fec,FALSE,OK,,
d87f5a9f-f19e-4fb5-9dd4-d085cbd2027a,FALSE,OK,,
fcb5c58e-9628-486e-92f5-db7c0f44abc9,FALSE,OK,,
f1b6d018-51ea-46d7-9ab3-a7856227e8f2,FALSE,Error,,
28b01710-7b31-4820-a6c2-30e5fe513cb4,FALSE,OK,,
3192cf9e-e69a-4d15-8943-06395c6b48b7,FALSE,OK,,
29e0cc6d-9c4c-4f86-8477-07ef0408358d,FALSE,OK,,
3a4e4fd9-99e3-4fe7-bd08-e197cd61253e,FALSE,OK,,
7fbda591-a4fb-4d71-832e-0087a6851b4c,FALSE,OK,,
a779b456-815a-4d23-87ed-6aec544dd6b5,FALSE,OK,,
eacbc02c-a41b-4d16-9203-be9972a463d1,TRUE,OK,,
ab996fe7-75d3-40c7-b350-c15d5bc5957b,FALSE,OK,,
7bdcec54-d8e7-4eca-9dde-67b665918c82,FALSE,OK,,
99a43220-ec0c-4077-8ada-b50fbaedac2f,FALSE,OK,,
96ec3fb5-ee67-4d8c-866a-baa1b2aa78b4,FALSE,OK,,
fdce11d5-41a9-411a-9426-e32761717c48,FALSE,OK,,
43412286-f5cf-4962-98a8-d9cb382ec0f6,FALSE,OK,,
fe117033-c483-4e6b-9028-cb8bc2b52139,FALSE,Error,,
2e174d54-0363-4b79-8c4a-826e86194b93,FALSE,OK,,
f7306386-b9ba-4ac8-88fd-ab98da87420c,FALSE,OK,,
df654159-2611-405b-8758-481362c42358,FALSE,OK,,
474dcbe7-5a42-4edf-b29d-19392d986da1,FALSE,OK,,
da47ae9c-536c-4bcd-a278-a41d898a4ac2,FALSE,OK,,
c26a8e2c-9cf3-4d9e-9d5e-05b628e03612,FALSE,OK,,
be16395b-d415-4fd3-a316-b6dc99ad30e0,FALSE,OK,,
231e4de4-e63e-4ce9-92e0-e49caec860ba,FALSE,OK,,
484715b2-37d4-4fc6-ade1-4e314e02251b,FALSE,OK,,
b549bec4-b4ea-4c31-b8f7-996199dde89f,FALSE,OK,,
a707be53-aea7-4013-ab83-4e8cb6a4ecb8,FALSE,OK,,
29d9a528-feb9-4077-bc2a-30043f5ad814,FALSE,OK,,
b187cc3b-b6a9-4772-9870-fde6c4aba790,FALSE,OK,,
22b92b02-2b4c-47c9-b487-f860e9b3b587,FALSE,OK,,
d3b39bb1-18a0-4a19-87c4-7cc41f6e9998,FALSE,OK,,
659336b6-194d-4ed4-b9ff-b6fba11c869f,FALSE,OK,,
67922ec4-86b3-45fc-a6fd-28758884a0b1,FALSE,OK,,
70d9c1b3-e72b-40a6-89a9-9cd121590997,FALSE,OK,,
7fda4d7c-7d65-4565-85ad-2083689e9086,FALSE,OK,,
aa1c321e-89f8-4d17-9eb0-f91c51e7e900,FALSE,OK,,
bc8b6838-0a2b-4462-a414-c3b6b11e6b7d,FALSE,OK,,
67a312a2-a28e-4d15-9903-d5e5e9eb08a4,FALSE,OK,,
26101412-3c7c-4da2-839f-88d911e68ae9,FALSE,OK,,
a5c7d9d1-0012-46c2-89bf-a417bdebee9e,FALSE,OK,,
c1686ba4-34e4-48a2-9683-5a0574d88351,FALSE,OK,,
6a278bdb-ba28-4c4d-b279-e010f6627dcb,FALSE,OK,,
ac01a2cb-31be-4249-bd80-0f80700cb7f9,FALSE,OK,,
c6c30b77-03ec-455d-9396-d5c3e3e3d9c8,FALSE,OK,,
dbc8420a-0bff-4529-9b04-58a250f5809a,FALSE,OK,,
27c0b14b-5fd8-4915-899e-181a739fb3e4,FALSE,OK,,
d8a56cdb-7d7c-4dc6-ab39-7c5145eacb04,FALSE,OK,,
c494689b-16dd-4b48-a3a3-c9e2608c79f9,FALSE,OK,,
ef0d4c3b-cfdd-4078-b77a-b7caf9d83d2e,FALSE,OK,,
67192375-09ae-4751-ad13-b9108a7607f1,FALSE,OK,,
62b637e0-33f8-4323-b5f5-0ebfbdf0d169,FALSE,OK,,
683cc1fa-1009-4a54-a799-43536f775b1c,FALSE,OK,,
2723213e-bc72-4b22-9050-16c4115a6b35,FALSE,OK,,
25bcc906-155c-4d0d-b2d8-30c9f3bd9e62,FALSE,OK,,
ab24e340-b4f3-4140-a686-406f14565ca2,FALSE,OK,,
55f170c9-2469-4b28-9749-5de130a8c8ab,FALSE,OK,,
dce7ff0e-0d9f-446c-b4db-deec728357a3,FALSE,OK,,
c28d8700-626c-427c-bb7d-5535138fd42a,FALSE,OK,,
3c342adc-a39e-4845-863a-13b6882146b4,FALSE,OK,,
d819c9ec-efc1-45c6-adc0-5e3ccf722b34,FALSE,OK,,
6986f2d9-1623-453a-bade-74dddd40d965,FALSE,OK,,
80a72f0c-8be1-4d3d-b51a-9d499cffc33f,FALSE,OK,,
7b98472c-c5d8-40c7-8c49-424891302284,FALSE,OK,,
15b12b54-29d2-4a4d-910e-923aaa27a46e,FALSE,OK,,
5d689e49-3fde-4b7c-9dd1-e66a20b5ea46,FALSE,OK,,
c99b55b4-a9b4-4935-bf16-c701d7fdb5c3,FALSE,OK,,
807dc827-fade-457a-8957-1bbad97d8f77,FALSE,OK,,
17d29028-6976-42f4-9124-c4457004889a,FALSE,OK,,
3b06ef96-aab2-42bb-91f6-962337569816,FALSE,OK,,
ce39fef2-ccc6-495e-b7f3-e5b1bc857bcc,FALSE,OK,,
a2576ad1-22bf-410e-99c1-0639abec6231,FALSE,OK,,
09a1c67a-12ce-4364-92c3-c9be54eb5cdd,FALSE,OK,,
8146bf9a-b698-4df4-b865-ecfb862d15f9,FALSE,OK,,
510d463f-b3e0-415b-b340-e832ec0f9cd2,FALSE,OK,,
dfc71a2e-aba3-4296-bb59-1e6452ce27a5,FALSE,OK,,
4bcebf40-745c-4eb5-ac6b-2302cf741c15,FALSE,OK,,
67419ae9-a325-4393-bd74-6d290083306a,FALSE,OK,,
eda50517-2f84-47b3-869b-bd440e5b5b33,FALSE,OK,,
100670e1-4ba2-43df-8274-9ac0f26062b5,FALSE,OK,,
4d93cec0-dfb4-4b3d-b21e-a218e37baaba,FALSE,OK,,
60ca4b21-0bba-4de7-b2f8-7b97e4c0895d,FALSE,OK,,
2f1fdf47-150f-4af7-825e-8fbf7f1b0a6d,FALSE,OK,,
61866ca4-6b24-4eda-a1e6-299e059d34f8,FALSE,OK,,
1e5bd824-0206-4c0a-b6f2-516b029aa798,FALSE,OK,,
bac07949-bc39-4c2a-929f-311a21ff2a3a,FALSE,OK,,
bb0db345-c174-4c30-86b6-b5405a47dfca,FALSE,OK,,
3e32636c-ffc5-41f5-9d55-0c1fb44fb6c9,FALSE,OK,,
d7f3ac26-3b00-4268-9719-8d2655ffa168,FALSE,OK,,
aec2d340-f5cb-483b-a650-7a83f587f1c3,TRUE,OK,,
8db3486c-9436-46fa-a80b-1bddf9e0cd9e,FALSE,OK,,
d5d7bfdc-4552-4f51-8174-6110cd592739,FALSE,OK,,
bd8396fb-62bd-4fbf-b098-2f5d5d55f692,FALSE,OK,,
4e2dfaca-4196-4b2c-b926-26f46e0f7cbc,FALSE,OK,,
67c2cc2d-27a3-40f0-b0f8-4aa32f4882f9,FALSE,OK,,
53a835b8-aca8-499c-b622-bd8fece4eaed,FALSE,OK,,
b5b95d04-db60-4991-9124-1b3cb44a9b4e,FALSE,OK,,
8706f102-af83-43de-9d0e-bc047a5ff716,FALSE,OK,,
df276451-7415-4ec4-8514-a78e5aba2176,FALSE,OK,,
3bba56c9-ff8e-43f8-a811-02509781e956,FALSE,OK,,
43d4e730-386a-405e-b56b-c3723e6326f1,FALSE,OK,,
f0716a5c-c756-413c-ade0-c8a2fd4dd2ab,FALSE,OK,,
b7e7debe-f403-4352-838a-81b5359e4256,FALSE,OK,,
2d3c87b4-a300-4694-9876-64e7cab69e99,FALSE,OK,,
9b17a5ec-d6e1-47bd-b3dc-0e7618513a05,FALSE,OK,,
4ed7f5fa-d511-4826-b35b-c27574cbeecc,FALSE,OK,,
038c6625-17a5-4943-a44b-2a6169d64aaa,FALSE,OK,,
c7ae8784-b54f-4eba-ad6c-65d9857b1bc1,FALSE,OK,,
c01868fe-524b-4e0d-a36b-625313e41d51,FALSE,OK,,
9e6c8e36-d449-4947-9701-15e976743f0d,FALSE,OK,,
c0157312-c8b7-4201-b4dd-028491426ec4,FALSE,OK,,
6fca3bf4-67b8-4fab-b778-e79735344233,FALSE,OK,,
cb694b74-97b8-45c8-b11d-f0a12f25d45e,FALSE,OK,,
964439fe-9565-4e41-a818-7b8b64073acd,FALSE,OK,,
fb613cbb-55e3-45a1-bc0b-1f71df6a2851,FALSE,OK,,
707df2ac-3148-4dd4-89d8-ed09d4d994be,FALSE,OK,,
f97d5542-d5a5-477b-80ce-80595949affa,FALSE,OK,,
68757cb0-e1b0-4914-af26-a0386c860aa9,FALSE,OK,,
14303c78-b737-4c75-a375-e63e16e5ab31,FALSE,OK,,
d2cdff9b-4ff2-4c6a-a985-a6a49dc694c1,FALSE,OK,,
1bac3609-39eb-4f13-84cb-d72e328b2e6d,FALSE,OK,,
6a696632-1e33-40a5-b16b-4b228edf6c9e,FALSE,OK,,
eb7cc405-0d49-4e3e-9611-3db15eb0c046,FALSE,OK,,
618b7d55-d0a7-40b1-bf13-632b652ab666,FALSE,OK,,
e412c59c-8c3b-45b2-bd8c-82ff7c20d4c8,FALSE,OK,,
ecf218b9-46b9-46f5-8b82-353808b08403,FALSE,OK,,
958b195f-9783-4235-a10e-df678d934c92,FALSE,OK,,
462d3fc5-3181-41e3-8f85-c76d29fa51a0,FALSE,OK,,
1e963ee1-97d9-4dc4-ab2a-99265d8d8d1b,FALSE,OK,,
1f41a1a3-db6e-479a-a6ef-9318c1d1d00c,FALSE,OK,,
01e27fce-b16a-40a2-a43a-f80ce91e1580,FALSE,OK,,
ca8c56e7-c8de-4388-a192-fcc9f018fd48,FALSE,OK,,
6ac81ccc-fb12-4e15-8554-9a72d68cf0c1,FALSE,OK,,
89bd017f-057d-4901-881f-20756b6c0359,FALSE,OK,,
00bd4c95-ab3a-44d2-94e7-4f0198d8b3db,FALSE,OK,,
c8aa6b56-f71f-4c86-8c69-565e505792a5,FALSE,OK,,
17e28e77-aacf-48c4-8b8b-8b466c3db728,FALSE,OK,,
903bc509-940d-40ae-8b6d-cfa2e0887834,FALSE,OK,,
0cecd154-14d4-4465-9d61-3f14410f27f9,FALSE,OK,,
5480ba79-b0f2-4810-b442-f49cfea35dd3,FALSE,OK,,
f71a8b42-3bf4-459a-8c64-549f2c6d1353,FALSE,OK,,
e42f9a8f-6f98-4daf-a3e6-971a02922296,FALSE,OK,,
f359330c-777d-48bf-a5cf-34da66f7ae81,FALSE,OK,,
303a840e-a34a-4718-a0c9-526dc6d6a89d,FALSE,OK,,
657c5a6e-716f-4825-99cc-304e52c8bc9b,FALSE,OK,,
60d89365-b597-4459-9a8b-94b8d9e57431,TRUE,OK,,
09ab3da0-415b-421a-bcd8-19377833c6ef,FALSE,OK,,
180d507e-1d3f-4aa7-8cb4-5d0792736688,FALSE,OK,,
06ff9bb7-c588-4355-bb92-435a32add1fb,FALSE,OK,,
bebaa926-9660-40bd-9a73-7416dee38efa,FALSE,OK,,
1230f006-33e0-4b0d-bda8-63cd666266ef,FALSE,OK,,
bcf59c3d-179e-4fb5-a4ef-c3af71277b70,FALSE,OK,,
4adf0406-ae09-483b-85de-4af71f31aa8f,FALSE,OK,,
bb003307-b364-48c3-a043-098177d0fcfa,FALSE,OK,,
b37a59b6-6040-4a16-9a0b-120e8f8414e3,FALSE,OK,,
f5605968-da80-40ca-ba1d-906032b0cb35,FALSE,OK,,
c9de026f-bc62-455d-9fd9-135a884caf81,FALSE,OK,,
51ff986a-27a8-4c5a-80d2-275dd404efde,FALSE,OK,,
d2100bce-2a00-4080-8fc6-b0df915a8d66,FALSE,OK,,
f1598408-1ad4-4ab7-bbc5-5ced50186e65,FALSE,OK,,
503fa456-1e25-4b1f-b462-3b6e1c390d26,FALSE,OK,,
24946203-bbe3-4a6a-8a35-63eac47c0532,FALSE,OK,,
04bdc2de-b061-454e-8939-ab02e97672fa,FALSE,OK,,
542937ed-f779-4041-9b99-280eddd627bd,FALSE,OK,,
f6ac0e69-01ca-432a-acf6-c14517c97881,FALSE,OK,,
36a2c3b9-a9e9-4ddf-9927-6140211b58c0,FALSE,OK,,
e65b731c-b952-4f9e-8638-02e9a533d9f8,FALSE,OK,,
6992e88f-8884-4aa6-9726-6ac870466233,FALSE,OK,,
04a52042-a0d5-4825-acdc-30c561698384,FALSE,OK,,
ed4ae75f-bbaa-4283-9416-4acffbab13a6,FALSE,OK,,
1db1aa8b-6135-4bf7-a23e-d99105c4a506,FALSE,OK,,
1ad1d537-f036-4502-98e4-04a2130d0144,FALSE,OK,,
890676b6-f3ca-4b64-9fb1-b65334f4da45,FALSE,OK,,
e931576a-6f7f-4369-8b43-f8a42f87d9da,FALSE,OK,,
a626fe26-7319-4f6a-9acc-56286c7904e5,FALSE,OK,,
743a62ea-6eb7-4dac-8849-053b80fbfbb0,FALSE,OK,,
a3220e82-b95f-4aed-b75e-ffc2817e08d2,FALSE,OK,,
be0d6c8e-5b46-48bb-8c7e-453b5e28462a,FALSE,OK,,
31f582e9-0f1e-46ea-8aa7-351c91bd04b7,FALSE,OK,,
5eab2649-739e-4d93-984e-7e7f156f1733,FALSE,OK,,
c7f67f8f-5ecb-456e-8c78-90cacbb655b0,FALSE,OK,,
da097310-8224-4573-83dc-b6cfb745df21,FALSE,OK,,
eaa43bab-aa09-434c-a3b4-b3f5b0a5b544,FALSE,OK,,
4a467772-579f-4eae-a0ff-5db1e7c1f995,FALSE,OK,,
cbd5082f-48fd-419f-8a6b-d1eaea3d2c18,FALSE,OK,,
d885ef01-f8d9-4bfa-b37c-14319cc8a450,FALSE,OK,,
008e2dd8-3c58-4291-98c1-14497607639f,FALSE,OK,,
493f6900-11c9-4ceb-9c8a-659f3081f2be,FALSE,OK,,
305d9f4a-5aba-4379-9fa1-80c9621017e0,FALSE,OK,,
ead296b8-60f4-4ca5-872f-f68a9f64534a,FALSE,OK,,
fade9f2d-a050-4e39-a6aa-e4aaba4a3e87,FALSE,OK,,
82821cc3-dee4-4586-a1f8-6ca01c470d9c,FALSE,OK,,
87285759-ec5c-46c0-a8d8-fe5a96e5fcf1,FALSE,OK,,
01b7aa5e-0b0e-4827-bbce-3f9de544c145,FALSE,OK,,
472dd900-8779-4c73-ad8a-16edf8fe7c66,FALSE,OK,,
31653f9c-29a6-46c5-99d3-2eb57d1346bd,FALSE,OK,,
c774b835-a2c3-4994-9711-dcfec7b630ea,TRUE,OK,,
3b4f7c44-c4f7-4ccd-b1ee-2a009f1060c8,FALSE,OK,,
d938dae4-12f5-4721-aa77-8e5269189af0,FALSE,OK,,
f435feea-6cfa-49a7-8083-c40938c82717,FALSE,OK,,
d9713f86-c7e5-46f8-8f06-c24b1511892c,FALSE,OK,,
fd01a28b-be0c-400f-b82d-124708a66aa0,FALSE,OK,,
9efff226-6958-416d-8032-da71988ef448,FALSE,OK,,
fdb58c71-5ba5-4fa0-a488-b148ec62bed0,FALSE,OK,,
c1af7d3a-0aa8-4bcf-a19b-598969b8a94a,FALSE,OK,,
160d9cc2-c0b1-455d-badf-331b03ca3833,FALSE,OK,,
f7317023-1738-4353-b8ec-88111c0b8d07,FALSE,Error,,
d75fabf5-7c94-479b-bd0f-2767d86e3b7d,FALSE,OK,,
487d5199-b039-4af4-9192-0c3519887ed1,TRUE,OK,,
418f6ab5-c9ec-41ae-8eb8-3bc5dbbefe4f,FALSE,OK,,
81f77ce7-87c3-4bae-9140-948ef315fc08,FALSE,OK,,
4b4a0392-d8eb-4fa3-a780-923532abd6c7,FALSE,OK,,
f6980278-6894-438c-b7d6-a7291489dca6,FALSE,OK,,
c0f93776-11cb-4463-b7c2-9e660c71281a,FALSE,OK,,
70ca840b-d810-42c0-adc8-80d8c1c9619b,FALSE,OK,,
b3a2b998-8f12-4b75-bbed-4e19eaea02d9,FALSE,OK,,
2e220f18-72bf-482b-be64-b9e2e0c60491,FALSE,OK,,
aedf901a-1c0d-49f5-99dd-bf3fe4adec49,FALSE,OK,,
43684629-f4a2-49e0-ae5e-1603e09927d5,FALSE,OK,,
183be60d-a738-4ea4-a2f4-82c66e9d078d,FALSE,OK,,
2fbef78a-0c97-42c1-a255-81b82038d04f,FALSE,OK,,
3c0afc29-fa75-49cf-aff7-3ba8fe3b6fae,FALSE,OK,,
31ae9d0b-3af7-4592-abdc-032aee29cf57,FALSE,OK,,
9703fe8c-7ab6-4af1-a569-e8dda259694e,FALSE,OK,,
6789b393-818a-4c74-bae3-0a9133df4b17,FALSE,OK,,
004642ee-fe13-414a-bbed-1c4dc0ace1fd,FALSE,OK,,
2db9d407-a717-43ed-86dc-09dfd2ff87a7,FALSE,OK,,
4c20af6f-9cc6-4f26-a889-75c40eb6c973,FALSE,OK,,
8251c299-b241-4ddd-8ec5-07c612f0fdc9,FALSE,OK,,
d0ca2d8b-bb4a-420d-b3e7-a66d8e5f9e62,FALSE,OK,,
7c7fb715-44f1-45b3-aeb3-afc7cfcc4bf5,FALSE,OK,,
baf395a7-6151-41ef-a4a3-c1c4adc4d758,FALSE,OK,,
213c2777-424d-41f2-a6e9-3836efe774cb,FALSE,OK,,
2f313312-e87b-4d99-8038-9122cfe80d8c,FALSE,OK,,
9813de5e-0e1f-43e2-ac55-63cc87818e29,FALSE,OK,,
349cabe8-e716-4421-8ee1-d84e8b8b1c8a,FALSE,OK,,
591e48a5-11b0-4701-915a-a0d4d2bb553f,FALSE,OK,,
ff0023d7-a1ec-462a-af3c-9c24edb27efb,FALSE,OK,,
c56b306d-a05c-4e27-9b21-59a10f4fa234,FALSE,OK,,
5f087f96-6ba9-41aa-a95c-2a40d1bc7cca,FALSE,OK,,
1cc6307d-67a8-476c-8d47-61b5b3e0750b,FALSE,OK,,
6e44fd22-b0af-4d24-b6c5-ecb0a224a7e0,FALSE,OK,,
0933f151-d431-4642-93a0-91cd847b406a,FALSE,OK,,
3d7e5c35-a182-4dfe-af9b-bec9b5b2cf61,FALSE,OK,,
dcae2b78-7b36-4b5d-961f-35e312e64291,FALSE,OK,,
0c684463-0a7b-48f6-a42f-8a190529beef,FALSE,OK,,
e9b03767-bed6-4dcf-a2f6-76b4024bae8e,FALSE,OK,,
58aad075-5095-4b74-ad7f-a79b30ed6aee,FALSE,OK,,
ce0f5c85-8577-473f-8c0a-7ef65ceb6609,FALSE,OK,,
88ae7695-e7c5-4405-8e90-fee7949df085,FALSE,OK,,
36ec3e60-cffc-425a-a083-80e39f2fa3dd,FALSE,OK,,
d9d35e12-d87c-45ac-834f-b08d9b9ca0c5,FALSE,OK,,
